1943907 1 1 1 15 10
1944321 0 1 1 15 10
1947702 1 1 1 10 1
1949066 0 1 1 3 10
1950695 0 1 0 5 40
1950695 0 1 0 3 40
1952092 0 1 1 5 40
1957567 1 1 1 10 1
1959131 0 1 1 10 10
1959471 0 1 1 11 10
1959800 1 1 1 2 10
1974002 1 1 1 14 1
1978627 1 1 1 15 1
1978627 0 1 1 15 1
1979079 0 1 0 4 40
1979079 0 1 0 5 40
1980761 1 1 1 9 1
1981732 0 1 0 15 40
1983523 0 1 1 6 1
1983523 1 1 1 12 1
1983883 0 1 1 6 40
1983883 0 1 1 4 40
1987225 0 1 0 1 40
1989381 0 1 0 1 40
1989543 0 1 0 0 40
1989634 1 1 1 3 1
1998599 1 1 1 10 1
1998599 0 1 1 10 1
1998599 0 1 1 7 1
1999072 0 1 0 13 40
1999072 0 1 0 11 40
1999072 0 1 0 10 40
2000377 1 1 1 13 1
2000377 0 1 1 12 1
2000624 0 1 1 11 40
2000624 0 1 1 4 40
2000624 0 1 1 9 40
2000624 0 1 1 6 40
2000995 0 1 1 2 10
2002038 1 1 1 9 1
2002038 0 1 1 9 1
2002581 0 1 0 15 40
2008619 1 1 1 13 1
2008933 0 1 0 11 8
2013258 0 1 0 2 40
2013300 0 1 1 4 10
2013316 0 1 0 14 40
2014956 0 1 1 9 40
2014968 0 1 1 8 10
2014968 0 1 1 3 10
2014968 0 1 1 6 10
2014968 0 1 1 12 10
2017296 0 1 0 9 40
2017334 0 1 1 12 10
2018594 0 1 1 12 1
2018594 1 1 1 7 1
2019638 0 1 1 5 10
2020716 1 1 1 10 10
2020716 0 1 1 7 10
2021221 0 1 1 12 2
2023871 0 1 1 4 10
2025838 0 1 1 9 10
2026958 0 1 1 5 1
2026958 1 1 1 11 1
2027160 0 1 1 13 10
2030409 1 1 1 10 1
2030409 0 1 1 8 1
2031090 0 1 1 4 2
2031090 0 1 1 6 2
2034873 0 1 0 2 40
2037230 1 1 1 14 1
2037230 0 1 1 10 1
2038552 0 1 1 5 40
2038552 0 1 1 2 40
2038901 0 1 1 10 1
2038901 0 1 1 7 1
2038921 1 1 1 15 1
2038991 0 1 1 3 2
2041138 0 1 0 9 40
2043110 0 1 0 2 40
2044468 0 1 1 0 2
2049446 0 1 1 15 40
2050036 0 1 1 0 1
2050036 1 1 1 9 1
2050036 0 1 1 7 1
2054180 0 1 1 2 2
2054483 0 1 1 7 10
2054571 0 1 0 0 40
2057555 1 1 1 15 1
2058168 1 1 1 15 2
2058168 0 1 1 12 2
2058865 0 1 1 13 2
2058865 0 1 1 0 2
2059758 0 1 1 11 10
2060592 1 1 1 9 1
2060776 0 1 1 6 40
2067487 0 1 0 3 40
2070394 0 1 1 11 10
2070394 0 1 1 11 10
2072061 0 1 1 15 1
2072993 0 1 0 4 8
2074554 0 1 1 11 40
2074554 0 1 1 8 40
2074554 0 1 1 3 40
2075811 0 1 1 8 1
2075811 0 1 1 5 1
2076741 1 1 1 9 1
2076741 1 1 1 7 1
2076741 0 1 1 3 1
2077538 0 1 1 13 10
2077538 0 1 1 11 10
2077538 0 1 1 9 10
2078654 1 1 1 14 1
2078654 0 1 1 11 1
2080210 0 1 1 14 10
2081806 1 1 1 7 1
2082349 0 1 1 3 1
2083750 0 1 1 1 1
2083750 0 1 1 6 1
2083750 1 1 1 4 1
2089486 0 1 1 15 1
2089486 0 1 1 13 1
2089486 1 1 1 8 1
2090745 0 1 0 9 40
2090745 0 1 0 6 40
2090745 0 1 0 2 40
2092593 0 1 0 13 40
2100597 1 1 1 6 1
2100597 0 1 1 1 1
2101688 0 1 1 5 10
2103806 0 1 0 5 40
2103806 0 1 0 5 40
2103806 0 1 0 7 40
2105107 0 1 0 12 40
2105107 0 1 0 7 40
2105194 0 1 1 14 10
2105194 0 1 1 14 10
2107995 0 1 1 12 10
2107995 0 1 1 7 10
2108146 0 1 1 3 40
2108958 0 1 1 13 10
2108958 0 1 1 15 10
2108958 0 1 1 9 10
2109134 1 1 1 9 1
2109134 0 1 1 10 1
2110408 1 1 1 8 1
2112658 1 1 1 13 1
2112658 0 1 1 7 1
2112694 0 1 0 13 8
2112694 0 1 0 9 8
2114020 0 1 1 5 10
2114412 0 1 1 1 10
2120034 0 1 1 13 10
2120034 0 1 1 10 10
2120034 0 1 1 4 10
2121035 0 1 1 0 10
2121879 1 1 1 14 10
2130603 0 1 1 15 40
2130603 0 1 1 11 40
2133619 1 1 1 9 1
2133619 0 1 1 5 1
2133849 0 1 0 13 40
2134452 0 1 0 10 40
2134510 0 1 1 13 2
2134524 1 1 1 6 2
2134748 0 1 0 12 40
2135528 0 1 1 4 10
2136119 0 1 1 10 10
2137154 0 1 1 8 1
2137154 0 1 1 4 1
2137154 0 1 1 2 1
2138201 0 1 1 9 1
2138201 0 1 1 7 1
2138201 1 1 1 14 1
2138201 0 1 1 7 1
2139884 0 1 1 7 10
2139884 0 1 1 13 10
2139884 0 1 1 13 10
2141338 1 1 1 14 2
2142222 0 1 1 4 1
2142222 1 1 1 5 1
2144368 0 1 0 6 40
2145346 0 1 1 8 10
2145601 0 1 0 5 40
2145601 0 1 0 0 40
2147115 1 1 1 13 1
2147115 0 1 1 10 1
2154371 0 1 1 8 10
2154371 0 1 1 7 10
2156795 0 1 0 3 40
2156795 0 1 0 0 40
2157798 0 1 0 11 40
2163222 0 1 1 0 10
2165610 0 1 1 4 10
2166764 0 1 1 10 2
2172921 0 1 1 13 40
2179990 0 1 0 3 40
2186109 0 1 1 13 10
2186109 0 1 1 9 10
2193739 0 1 1 7 1
2193739 1 1 1 1 1
2197403 1 1 1 10 1
2197403 0 1 1 8 1
2197403 0 1 1 7 1
2197403 1 1 1 2 1
2200924 0 1 1 2 10
2206723 1 1 1 14 1
2206785 0 1 1 8 40
2215158 0 1 1 15 10
2217456 0 1 0 9 40
2217456 0 1 0 7 40
2217767 0 1 0 1 40
2222309 1 1 1 9 1
2222309 1 1 1 12 1
2222309 0 1 1 7 1
2222309 0 1 1 3 1
2222309 0 1 1 5 1
2222346 0 1 1 12 10
2222346 0 1 1 6 10
2222579 0 1 1 15 10
2222579 0 1 1 15 10
1069548 0 2 1 7 6.6666666667
1069636 1 2 1 12 1
1069708 0 2 1 6 1
1069727 0 2 0 7 1
1070226 0 2 1 14 50
1070243 0 2 0 3 1
1070636 0 2 0 2 1
1070636 1 2 0 14 1
1071752 0 2 0 14 1
1072226 0 2 0 3 50
1072226 0 2 0 0 50
1072234 0 2 1 5 1
1072272 0 2 0 5 1
1072280 0 2 1 4 1
1072321 0 2 0 1 50
1072321 0 2 0 4 50
1072332 1 2 1 15 1
1072365 0 2 0 3 50
1072666 0 2 1 5 1
1072779 0 2 0 7 50
1072828 0 2 0 11 50
1073116 0 2 0 0 6.6666666667
1073143 0 2 1 9 1
1073183 0 2 0 14 1
1073541 0 2 1 2 1
1073809 0 2 1 14 1
1073821 0 2 1 7 50
1074654 0 2 1 1 6.6666666667
1074654 0 2 1 4 6.6666666667
1074916 0 2 0 11 50
1076627 1 2 1 12 1
1076631 0 2 0 10 50
1076631 0 2 0 5 50
1076631 0 2 0 8 50
1076631 0 2 0 3 50
1076716 0 2 1 5 1
1076716 1 2 1 5 1
1077086 0 2 0 14 1
1077729 0 2 0 10 1
1077780 0 2 0 13 1
1078182 1 2 1 5 1
1078182 0 2 1 1 1
1078691 0 2 0 15 50
1078762 0 2 1 0 1
1078783 0 2 0 8 1
1078783 1 2 0 7 1
1079862 0 2 0 8 1
1079862 0 2 0 14 1
1079863 0 2 0 2 50
1079863 0 2 0 5 50
1080393 0 2 0 14 50
1080973 0 2 0 15 50
1080973 0 2 0 10 50
1081355 0 2 1 0 6.6666666667
1081384 0 2 0 15 50
1081384 0 2 0 12 50
1081384 0 2 0 8 50
1081491 0 2 0 9 1
1081491 0 2 0 1 1
1081578 0 2 1 12 6.6666666667
1081578 0 2 1 3 6.6666666667
1081763 1 2 0 15 1
1081816 0 2 0 15 1
1081848 0 2 0 15 50
1081848 0 2 0 11 50
1082150 0 2 0 10 6.6666666667
1082980 0 2 1 15 1
1082980 0 2 1 15 1
1083291 0 2 0 14 1
1083369 0 2 0 6 6.6666666667
1083369 0 2 0 3 6.6666666667
1083436 0 2 0 12 1
1083436 0 2 0 7 1
1083483 0 2 0 9 1
1083483 0 2 0 7 1
1083836 0 2 1 8 6.6666666667
1083919 0 2 0 5 6.6666666667
1083919 0 2 0 10 6.6666666667
1083970 0 2 0 13 50
1084011 0 2 0 8 1
1084316 0 2 0 11 1
1084316 1 2 0 9 1
1084386 0 2 1 13 50
1084395 0 2 0 3 1
1084484 1 2 1 7 1
1084753 0 2 0 8 1
1084826 0 2 0 8 50
1084836 0 2 1 10 6.6666666667
1084849 0 2 0 13 50
1084849 0 2 0 4 50
1084861 0 2 0 14 1
1084861 0 2 0 12 1
1084861 0 2 0 11 1
1086332 0 2 1 3 6.6666666667
1086342 0 2 0 12 1
1086448 1 2 0 15 1
1086577 0 2 1 6 6.6666666667
1086581 0 2 0 14 1
1086582 0 2 0 6 1
1086582 0 2 0 12 1
1086582 0 2 0 11 1
1086657 0 2 1 14 1
1086657 0 2 1 9 1
1086657 1 2 1 13 1
1086677 0 2 1 8 1
1086753 0 2 1 11 1
1086753 0 2 1 8 1
1086753 0 2 1 9 1
1086753 0 2 1 7 1
1086753 0 2 1 2 1
1086764 0 2 0 7 1
1086764 0 2 0 5 1
1086787 0 2 1 4 1
1087749 0 2 0 4 1
1087749 0 2 0 6 1
1088357 0 2 0 9 1
1088357 0 2 0 7 1
1088384 0 2 1 0 1
1088384 0 2 1 12 1
1088426 0 2 1 15 1
1088706 0 2 1 10 6.6666666667
1088706 0 2 1 6 6.6666666667
1088706 0 2 1 9 6.6666666667
1089016 0 2 1 15 6.6666666667
1089170 0 2 0 6 1
1089170 0 2 0 8 1
1089170 0 2 0 8 1
1089206 1 2 0 11 1
1089949 0 2 0 14 1
1089990 0 2 1 5 50
1089990 0 2 1 9 50
1089990 0 2 1 12 50
1089992 1 2 0 10 1
1089992 1 2 0 13 1
1090051 0 2 0 8 6.6666666667
1090116 0 2 0 0 50
1090577 1 2 1 10 1
1090729 1 2 1 6 1
1091434 0 2 1 8 1
1091466 0 2 1 9 1
1091466 0 2 1 1 1
1091466 0 2 1 7 1
1091466 1 2 1 6 1
1091527 0 2 0 3 1
1091527 0 2 0 4 1
1091613 0 2 0 12 1
1091613 0 2 0 12 1
1092120 0 2 1 11 1
1092135 0 2 1 15 1
1093044 0 2 0 11 10
1093075 0 2 0 5 10
1093075 0 2 0 8 10
1093127 0 2 0 8 10
1093341 0 2 0 13 10
1093345 0 2 0 15 1
1093368 0 2 1 1 1
1093368 0 2 1 6 1
1093422 0 2 0 11 1
1093426 0 2 0 7 10
1094041 0 2 0 6 10
1094107 0 2 0 5 10
1094117 0 2 0 1 10
1094172 0 2 0 2 1
1094580 0 2 0 8 1
1094603 0 2 0 10 10
1094670 0 2 1 14 1
1094688 0 2 0 5 10
1094688 0 2 0 6 10
1094690 1 2 1 4 1
1094709 0 2 1 10 10
1094724 0 2 0 8 10
1094726 0 2 0 10 10
1094770 0 2 1 7 1
1094781 1 2 1 12 1
1094822 0 2 0 6 10
1094843 0 2 0 8 10
1095006 0 2 1 2 1
1095095 0 2 0 8 1
1095097 0 2 1 10 1
1095097 0 2 1 9 1
1095275 1 2 1 15 1
1095290 1 2 1 12 1
1095290 0 2 1 14 1
1095320 0 2 0 14 1
1095718 0 2 1 5 10
1095720 0 2 0 1 10
1095720 0 2 0 0 10
1095729 0 2 0 1 10
1095762 0 2 1 4 10
1096028 0 2 0 2 1
1096267 0 2 1 14 1
1096277 0 2 0 13 10
1096277 0 2 0 7 10
1096279 0 2 0 1 10
1096871 0 2 0 3 10
1096890 0 2 0 9 10
1096890 0 2 0 9 10
1096952 0 2 1 4 10
1096952 0 2 1 7 10
1097171 0 2 0 2 10
1097183 0 2 0 0 10
1097183 0 2 0 1 10
1097183 0 2 0 7 10
1097332 0 2 0 13 10
1097333 0 2 0 14 10
1097333 0 2 0 14 10
1097333 0 2 0 10 10
1097337 1 2 1 14 1
1097374 0 2 1 13 1
1097386 1 2 1 13 1
1097415 0 2 1 10 1
1097415 0 2 1 10 1
1097415 0 2 1 12 1
1097469 1 2 1 9 1
1097469 0 2 1 3 1
1097480 0 2 0 12 10
1097485 0 2 0 3 1
1097485 0 2 0 0 1
1097512 0 2 0 6 10
1098002 0 2 0 0 10
1098512 0 2 0 4 10
1098520 0 2 0 10 10
1098543 0 2 0 2 10
1098564 0 2 0 11 1
1098564 0 2 0 13 1
1098564 0 2 0 15 1
1098580 0 2 1 14 10
1098662 0 2 1 15 10
1099408 0 2 1 3 10
1099408 0 2 1 4 10
1099428 1 2 1 6 1
1099521 0 2 0 8 10
1099526 0 2 0 11 1
1099681 0 2 0 2 1
1099681 0 2 0 7 1
1099681 0 2 0 5 1
1099745 0 2 0 4 10
1100225 1 2 0 12 1
1100225 0 2 0 4 1
1100237 0 2 1 14 1
1100300 0 2 1 9 1
1100312 0 2 0 9 10
1100312 0 2 0 5 10
1100344 0 2 0 15 10
1100716 0 2 0 2 10
1100716 0 2 0 2 10
1100723 0 2 1 11 10
1100728 1 2 1 5 1
1100749 0 2 0 12 1
1100749 0 2 0 15 1
1101084 0 2 0 6 1
1101097 0 2 0 14 10
1101109 0 2 0 8 1
1101151 0 2 0 15 1
1101151 0 2 0 13 1
1101151 0 2 0 13 1
1101151 0 2 0 7 1
1101156 0 2 0 14 1
1101156 0 2 0 8 1
1101163 0 2 0 9 10
1101180 0 2 0 14 1
1101180 0 2 0 12 1
1101189 1 2 1 12 1
1101189 0 2 1 14 1
1101523 0 2 0 10 1
1101523 0 2 0 15 1
1101972 0 2 0 15 1
1102046 1 2 1 9 1
1102085 0 2 0 14 10
1102085 0 2 0 10 10
1102088 0 2 0 13 1
1102103 0 2 0 14 1
1102422 0 2 1 11 1
1102495 0 2 0 3 1
1102495 0 2 0 4 1
1102495 0 2 0 14 1
1102535 1 2 1 11 1
1102535 0 2 1 8 1
1102535 0 2 1 15 1
1102566 0 2 0 13 10
1102566 0 2 0 11 10
1102567 0 2 1 0 10
1102567 0 2 1 2 10
1102575 0 2 0 11 10
1102575 0 2 0 2 10
1102575 0 2 0 0 10
1102721 1 2 0 6 1
1102803 0 2 1 1 1
1102803 0 2 1 6 1
1103064 0 2 0 8 10
1103106 0 2 0 7 10
1103106 0 2 0 2 10
1103116 0 2 0 5 10
1103120 0 2 0 13 10
1103355 0 2 1 15 10
1103355 0 2 1 6 10
1103355 0 2 1 10 10
1103355 0 2 1 4 10
1103356 0 2 0 13 1
1103383 0 2 0 7 10
1103418 0 2 0 13 10
1103816 0 2 0 8 1
1103816 1 2 0 4 1
1103861 0 2 0 6 10
1103861 0 2 0 5 10
1103861 0 2 0 6 10
1104270 0 2 0 3 10
1104270 0 2 0 1 10
1104344 0 2 0 2 10
1104346 0 2 0 12 10
1104346 0 2 0 12 10
1104828 0 2 0 1 1
1104828 0 2 0 4 1
1104971 0 2 1 7 10
1105012 0 2 1 2 10
1105013 0 2 0 15 1
1105013 0 2 0 5 1
1105029 0 2 0 9 1
1105476 0 2 0 8 1
1105500 0 2 0 9 1
1105515 0 2 0 8 10
1105535 0 2 0 12 1
1105535 0 2 0 7 1
1105535 0 2 0 6 1
1105548 0 2 0 3 10
1105574 0 2 1 12 1
1105641 0 2 0 3 10
1105641 0 2 0 3 10
1105674 0 2 1 6 10
1105687 0 2 0 8 10
1105687 0 2 0 14 10
1105688 1 2 1 14 1
1105688 0 2 1 14 1
1105688 0 2 1 10 1
1106212 0 2 1 8 1
1106212 0 2 1 12 1
1106212 0 2 1 2 1
1106229 0 2 1 6 10
1106229 0 2 1 9 10
1106229 0 2 1 2 10
1106336 0 2 0 10 1
1106336 0 2 0 12 1
1106344 0 2 0 9 10
1106377 0 2 0 5 10
1106380 0 2 0 0 10
1106380 0 2 0 9 10
1106523 0 2 1 12 10
1106523 0 2 1 4 10
1106889 0 2 1 6 1
1107063 0 2 0 10 1
1107063 0 2 0 15 1
1107107 0 2 0 14 10
1107136 0 2 0 12 10
1107136 0 2 0 13 10
1107622 0 2 0 3 10
1108247 0 2 0 12 1
1108248 1 2 1 14 1
1108248 0 2 1 1 1
1108248 0 2 1 15 1
1108298 0 2 1 7 1
1108298 0 2 1 5 1
1108298 0 2 1 6 1
1108323 0 2 0 15 1
1108329 0 2 0 7 10
1108519 0 2 0 0 10
1108519 0 2 0 2 10
1108565 0 2 0 10 10
1108565 0 2 0 5 10
1108611 0 2 0 15 1
1108629 0 2 0 15 10
1108650 0 2 0 4 10
1108675 0 2 0 12 10
1108675 0 2 0 12 10
1108950 0 2 0 11 1
1108950 0 2 0 14 1
1108950 0 2 0 14 1
1108979 0 2 0 8 10
1108979 0 2 0 11 10
1108979 0 2 0 10 10
1109006 0 2 1 13 1
1109245 0 2 1 8 1
1109297 0 2 1 4 10
1109599 0 2 0 10 10
1109601 0 2 1 10 1
1109601 0 2 1 6 1
1109622 0 2 1 11 1
1109648 0 2 0 1 10
1109652 0 2 1 12 10
1109652 0 2 1 14 10
1109665 0 2 1 15 1
1109708 0 2 1 11 1
1109722 0 2 0 4 10
1109761 0 2 1 13 10
1110097 0 2 1 14 1
1110097 0 2 1 9 1
1110097 0 2 1 3 1
1110164 0 2 0 11 10
1110164 0 2 0 11 10
1110164 0 2 0 13 10
1110638 0 2 1 10 1
1110638 0 2 1 11 1
1110768 0 2 0 2 10
1110942 0 2 1 11 1
1110982 0 2 0 1 1
1111211 0 2 0 7 1
1111215 0 2 0 5 1
1111215 0 2 0 10 1
1111511 0 2 1 15 1
1111573 0 2 0 5 10
1111632 0 2 0 4 10
1111632 0 2 0 1 10
1111642 0 2 0 12 1
1111657 0 2 1 12 1
1111657 0 2 1 6 1
1111665 0 2 1 9 1
1111679 0 2 0 4 10
1111717 0 2 0 3 10
1111717 0 2 0 5 10
1112163 0 2 0 0 10
1112171 0 2 0 13 1
1112177 0 2 0 9 10
1112186 0 2 0 0 10
1112186 0 2 0 7 10
1112186 0 2 0 4 10
1112209 0 2 0 13 10
1112209 0 2 0 5 10
1112209 0 2 0 14 10
1112209 0 2 0 3 10
1112749 0 2 0 6 10
1112749 0 2 0 6 10
1112834 0 2 1 2 10
1113060 0 2 0 4 1
1113060 1 2 0 5 1
1113088 0 2 0 14 1
1113358 0 2 1 12 1
1113358 0 2 1 12 1
1113717 1 2 0 14 1
1113784 0 2 1 4 10
1113785 0 2 1 6 1
1113785 0 2 1 12 1
1113823 0 2 0 8 10
1113892 0 2 0 5 10
1113892 0 2 0 7 10
1113926 0 2 0 2 10
1113926 0 2 0 0 10
1113955 0 2 0 9 10
1113959 0 2 0 7 10
1113959 0 2 0 3 10
1114356 0 2 0 1 1
1114356 0 2 0 12 1
1114411 0 2 0 0 10
1114430 0 2 0 8 1
1114430 0 2 0 5 1
1114430 0 2 0 6 1
1114430 0 2 0 9 1
1114430 0 2 0 6 1
1114450 0 2 0 10 10
1114621 0 2 0 9 1
1114643 0 2 0 11 1
1114699 0 2 0 14 10
1114749 0 2 0 15 1
1115031 0 2 0 1 10
1115058 0 2 0 6 1
1115058 0 2 0 7 1
1115058 0 2 0 2 1
1115073 0 2 0 2 10
1115073 0 2 0 6 10
1115073 0 2 0 5 10
1115142 0 2 0 14 1
1115142 0 2 0 13 1
1115220 0 2 0 10 1
1115220 0 2 0 12 1
1115239 0 2 0 13 10
1115239 0 2 0 0 10
1115239 0 2 0 12 10
1115239 0 2 0 9 10
1115292 0 2 0 11 10
1115338 0 2 0 8 10
1115338 0 2 0 10 10
1115338 0 2 0 3 10
1115989 0 2 1 14 1
1116022 0 2 0 13 10
1116052 0 2 0 7 10
1116052 0 2 0 5 10
1116089 0 2 0 0 10
1116089 0 2 0 7 10
1116089 0 2 0 7 10
1116089 0 2 0 6 10
1116089 0 2 0 3 10
1116136 0 2 0 4 10
1116136 0 2 0 2 10
1116161 0 2 0 0 1
1116161 0 2 0 15 1
1116172 0 2 0 0 10
1116172 0 2 0 3 10
1116172 0 2 0 0 10
1116172 0 2 0 10 10
1116574 0 2 0 10 10
1116575 0 2 0 9 10
1116621 0 2 0 11 10
1116637 0 2 1 14 1
1116657 0 2 1 0 1
1116657 0 2 1 9 1
1116959 1 2 1 10 1
1116980 0 2 1 13 1
1116980 0 2 1 15 1
1117237 0 2 0 0 1
1117247 0 2 0 7 10
1117248 1 2 1 4 1
1117265 0 2 0 6 10
1117283 0 2 0 3 10
1117306 0 2 0 14 1
1117306 0 2 0 14 1
1117308 0 2 0 0 10
1117689 0 2 0 2 10
1117734 0 2 0 1 10
1117734 0 2 0 0 10
1117734 0 2 0 9 10
1117748 0 2 0 7 1
1117752 0 2 1 12 1
1117852 0 2 0 4 10
1118273 0 2 0 15 1
1118273 0 2 0 13 1
1118346 0 2 0 12 10
1118804 0 2 0 11 1
1118827 0 2 0 11 10
1118864 0 2 0 4 10
1118904 0 2 0 2 10
1119321 0 2 1 12 1
1119321 0 2 1 5 1
1119321 1 2 1 4 1
1119333 0 2 0 10 10
1119333 0 2 0 10 10
1119333 0 2 0 8 10
1119387 0 2 0 1 10
1119471 0 2 0 11 1
1119886 0 2 0 3 10
1119914 0 2 0 7 1
1119982 1 2 1 8 1
1120018 0 2 0 0 1
1120044 0 2 1 8 10
1120313 0 2 0 3 1
1120313 0 2 0 10 1
1120313 0 2 0 14 1
1120350 1 2 1 12 1
1120371 0 2 0 14 10
1120382 0 2 0 7 1
1120382 0 2 0 11 1
1120386 0 2 0 13 10
1120386 0 2 0 3 10
1120412 0 2 0 12 1
1120412 0 2 0 0 1
1120412 0 2 0 9 1
1120415 0 2 0 9 10
1120469 0 2 0 15 10
1120469 0 2 0 7 10
1120479 0 2 0 10 10
1120479 0 2 0 5 10
1120955 0 2 0 12 1
1120955 0 2 0 7 1
1121284 0 2 0 9 10
1121655 0 2 1 10 10
1121655 0 2 1 11 10
1121655 0 2 1 10 10
1121660 0 2 0 9 10
1122291 0 2 0 10 10
1122291 0 2 0 9 10
1122313 0 2 0 3 10
1122313 0 2 0 7 10
1122376 0 2 0 10 10
1122376 0 2 0 3 10
1122439 0 2 1 14 1
1122439 0 2 1 14 1
1122456 0 2 0 7 1
1123397 0 2 1 4 10
1123420 0 2 0 7 10
1123420 0 2 0 5 10
1123435 0 2 0 9 10
1123487 0 2 0 8 1
1123487 0 2 0 13 1
1123808 0 2 0 1 10
1123808 0 2 0 10 10
1123815 0 2 1 14 10
1123821 0 2 0 0 10
1124056 0 2 0 9 10
1124120 0 2 1 5 1
1124419 1 2 1 12 1
1125223 0 2 0 11 1
1125223 0 2 0 8 1
1125223 0 2 0 15 1
1125385 0 2 1 14 1
1125385 0 2 1 5 1
1125385 0 2 1 12 1
1125454 1 2 0 5 1
1125463 0 2 1 10 1
1125463 0 2 1 10 1
1125463 0 2 1 7 1
1125672 0 2 0 6 1
1125672 1 2 0 4 1
1125673 0 2 0 7 10
1125701 0 2 0 12 10
1125701 0 2 0 12 10
1125701 0 2 0 3 10
1125740 0 2 1 7 10
1125740 0 2 1 12 10
1125762 0 2 1 14 10
1125764 0 2 0 10 1
1125820 0 2 0 7 10
1126065 0 2 0 7 1
1126065 0 2 0 8 1
1126066 0 2 0 10 10
1126066 0 2 0 8 10
1126087 0 2 1 10 1
1126573 0 2 0 5 10
1126573 0 2 0 3 10
1126573 0 2 0 5 10
1127180 0 2 1 8 1
1127180 0 2 1 10 1
1127227 0 2 1 5 1
1127347 0 2 0 3 1
1127369 0 2 0 12 10
1127427 0 2 0 15 1
1127427 0 2 0 13 1
1127791 1 2 1 7 1
1127840 0 2 1 3 10
1127840 0 2 1 8 10
1128411 0 2 0 7 10
1128479 0 2 0 7 1
1128508 0 2 0 15 1
1128523 0 2 0 0 10
1128525 0 2 0 5 1
1128525 0 2 0 0 1
1128984 1 2 1 6 1
1128984 0 2 1 3 1
1128993 0 2 0 7 10
1128993 0 2 0 7 10
1128993 0 2 0 7 10
1129003 0 2 0 5 10
1129003 0 2 0 2 10
1129041 0 2 0 5 1
1129096 0 2 0 13 1
1129189 0 2 0 6 10
1129190 0 2 1 13 10
1129190 0 2 1 13 10
1129216 0 2 0 8 1
1129247 0 2 0 8 10
1129247 0 2 0 3 10
1129781 0 2 1 14 1
1129781 0 2 1 10 1
1129822 0 2 0 10 10
1129862 0 2 1 12 1
1130034 0 2 0 9 10
1130034 0 2 0 6 10
1130036 0 2 0 6 10
1130036 0 2 0 13 10
1130051 0 2 1 6 10
1130164 0 2 0 4 10
1130164 0 2 0 9 10
1130545 0 2 0 5 10
1130545 0 2 0 14 10
1130575 0 2 0 9 1
1130669 0 2 0 12 1
1130669 0 2 0 0 1
1130669 0 2 0 13 1
1131016 0 2 1 15 10
1131055 0 2 0 11 1
1131094 0 2 0 15 1
1131094 0 2 0 3 1
1131094 0 2 0 6 1
1131348 0 2 1 2 10
1131989 0 2 0 3 10
1132104 0 2 0 11 1
1132456 0 2 1 4 1
1132491 0 2 0 1 10
1132491 0 2 0 10 10
1132491 0 2 0 8 10
1132491 0 2 0 4 10
1132600 0 2 0 7 10
1132601 0 2 0 14 10
1132913 0 2 0 12 10
1132947 1 2 0 13 1
1132968 0 2 0 10 1
1132984 0 2 0 9 1
1132984 0 2 0 14 1
1133000 0 2 0 4 1
1133000 0 2 0 3 1
1133016 0 2 0 3 10
1133016 0 2 0 1 10
1133035 0 2 0 13 10
1133220 0 2 0 1 10
1133260 0 2 0 5 1
1133519 1 2 1 8 1
1133598 0 2 0 1 10
1133906 0 2 1 13 10
1133909 0 2 0 12 10
1133909 0 2 0 8 10
1133909 0 2 0 12 10
1133930 0 2 1 10 1
1133930 0 2 1 8 1
1133932 0 2 0 0 10
1133979 0 2 0 3 10
1133985 0 2 0 14 1
1133990 0 2 0 6 10
1134034 0 2 0 14 1
1134034 0 2 0 13 1
1134609 0 2 0 5 20
1134612 0 2 1 1 2
1134637 1 2 0 0 1
1134645 0 2 1 8 1
1134708 0 2 1 12 2
1134708 0 2 1 5 2
1134708 0 2 1 9 2
1134735 0 2 1 4 20
1135014 0 2 1 0 2
1135285 1 2 0 11 1
1135285 0 2 0 10 1
1135493 0 2 1 2 1
1135512 0 2 0 2 1
1135512 0 2 0 8 1
1135512 0 2 0 0 1
1135534 0 2 0 4 20
1135534 0 2 0 13 20
1135618 0 2 1 11 1
1135962 0 2 0 10 20
1135962 0 2 0 2 20
1135962 0 2 0 7 20
1135968 0 2 0 11 1
1135968 0 2 0 7 1
1135968 0 2 0 10 1
1136008 0 2 0 12 1
1136020 0 2 0 7 20
1136054 0 2 1 12 1
1136054 0 2 1 6 1
1136578 0 2 0 12 20
1136617 0 2 0 15 20
1136617 0 2 0 5 20
1136661 0 2 1 15 1
1136675 1 2 1 6 1
1136676 0 2 0 11 1
1137414 0 2 1 14 1
1137414 0 2 1 1 1
1137417 0 2 1 13 20
1137417 0 2 1 10 20
1137417 0 2 1 8 20
1137479 0 2 0 5 1
1138026 0 2 0 7 20
1138026 0 2 0 12 20
1138310 0 2 0 7 2
1138310 0 2 0 10 2
1138947 0 2 1 10 20
1138987 0 2 1 0 2
1138987 0 2 1 3 2
1139009 0 2 1 10 1
1139009 0 2 1 11 1
1139009 0 2 1 8 1
1139009 0 2 1 8 1
1139083 1 2 1 14 1
1139534 0 2 0 0 20
1139598 0 2 1 11 1
1139598 0 2 1 13 1
1139599 0 2 0 7 1
1139955 0 2 0 4 20
1139955 0 2 0 8 20
1139970 0 2 0 14 1
1139970 0 2 0 6 1
1139990 0 2 1 13 1
1140000 0 2 1 12 1
1140002 0 2 0 2 1
1140017 0 2 0 8 2
1140133 0 2 1 13 1
1140133 0 2 1 13 1
